relative_path	size	sha256	role	family	resource_id
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_22.txt	17292	6c610112dd993c5a934f301f2490c3fd5a6c521a4604691846d58e3cfe82b956	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_23.txt	16362	fa9fd7ae40e8aa0ab4f4349dccd30f2f4b290f9efc6b984a293c427dec0f398a	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_24.txt	16032	3ecc48eeef0110d10b00840e91fd9aa73a678d576807c808cec35dec212e274c	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_25.txt	16602	38cbc2ef00ef49ffe13658de7c54d1f54c80ba582583b053a9f8e262aeaecccf	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_26.txt	17172	17b5634db2486725533d9f68e442c3aa0973d353223ffe3c93ab0a0d7a092c57	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_27.txt	16917	6b675fcfcbcd19f0d4aa4c5f7accfa9207985eca5266900fb18af980eb090680	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_28.txt	16617	702c711c14beca142808b653dafb62bddc23d0537b0200f65ca0e9f138ce6f0b	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_29.txt	16977	e39547032a8636eb20593fa94a6d19fd6b688cf87348c2dc5c2e6e1f163f56ba	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_3.txt	18207	41bd6f82bf87bb54684b13cfc72830f06aa7c9df082dee05fdf125bfab86ac18	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_30.txt	17832	67613383c5ca2162d3f36141aa1616c91629715890183d597270d328986c4e0b	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_31.txt	15582	73eb4d4448f77c071054a91b248cc92cd2e4b96553c8c3a391853d24089af0d0	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_32.txt	17022	2b90e2b01e951168c12e9e5f00e713ff2df643507065feaf082e506a2099d913	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_33.txt	16137	aa47718cbc16e9a09acfbe19819ab4522463fc63c0903134e57acaeb588aaa44	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_34.txt	17727	5a7af53ae7ce999a4becbdd3372510838c1be8668048e67663a8b9308b18133a	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_35.txt	16167	c77e2d459b3b681064c0d012f2aa80343d86b69a2af372a2f4c5cfc95f62dd5a	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_36.txt	17562	de8fe5849a4d37a9231ed35104ae39de75976f8f4e876571cc6162fa01511e0b	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_37.txt	17097	2767b84165ced1e1bc4c4a2c9888c4bf0d4e293bf930fb280d1283230e6ac118	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_38.txt	16887	01748b3be224ab375ddfe7a849c94125a4497296fc195999179602d6d7a4697d	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_39.txt	16572	1cbb9b974d7242b7582a032b7fe026380ef57152b99e9ac5c884f564756bd825	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_4.txt	17412	6743d08995c712c22eaf5bf8113f34115a9d99f00936055252ef12f9165e2199	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_40.txt	15357	968b450e4ca944efa8d511ac7bcf7200656938dba27a0724384488675e954dea	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_41.txt	16752	7ea55e96aa7bd5c85c2bec21f7996d49e2068da31dc735e84beec937998ab192	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_42.txt	15657	3879cc6244c7869e969a966f9b44af6092e0e15e0d58a03b4b19d663a35ca089	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_43.txt	17097	68e81e580cb12c5337c281de598f3fadbdc28c2a5f10c6959fe363072a1be0f2	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_44.txt	18642	c56fad4ff874f97f5f6e5d589606a95da20d54d48ddb4b4c186745e2b6045249	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_45.txt	16917	b1b628427c7b077a4c68a2e320c7a53e73e12affaddfb4349e8ab82461455168	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_46.txt	16737	ba750ad49e69fc714e5edfef2320c51a0f6147aec3c7414ffff1caf94c6bbcba	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_47.txt	14382	b2c721c8d324ec84950009a7b18b99e473bdddd758f0818c860c26fbb6952a6c	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_48.txt	17517	dd1722f9aa25e30ad4a6ea8cb67224047714475240b212ba991671abc7c31652	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_49.txt	14952	e0433f897f97fc538e8b8686d99c68eaf577e191759acbe53a39cc1c859a8f98	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_5.txt	16302	8f44ffd32d256c5ab6875d8584f73e2bb5c2289bd2d92532695e47a437f2ddf0	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_50.txt	16977	a284280d29570b75a9b0eeaed99f45188e44b383c2b7970f07f313756385c4cb	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_51.txt	18357	47a72bd2a3fd7e97bfd569653d1bce4ab14a1e22009bdad899cde98647d768f7	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_52.txt	15417	37ac06312c6741c39a12f3a97a2ec42c4b792cb365c34f0e577014000fe928c2	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_6.txt	15642	60e72596bf7af426da71d0389e8e00650fb828cc14d7840c7465db5b2df47d5f	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_7.txt	15882	384e50f5d3248970ab75ea90a232be556265e437087094b0575760b04a4fadad	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_8.txt	16497	29c5e88c5e67e3d9844512950a1fda889349fad829f2e27bbc481c76531e4c35	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderlineList_2_4_2_9.txt	18177	925b9a65bcd6ecbee277eb2df5a81ffe1ab78767b24d2cb0fa4fd6ab0da6a267	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_1.txt	2491	9f38c4fa27c63947799391d61dcec95929be335a7b27dcdf906a14a7fd827597	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_10.txt	2489	940c5aafb28c48b8fde94a0bb3846192015079d0d749f25500205f555b4b67b4	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_11.txt	2502	5d8ff8863e0ec9d330f11d5df56cebcaaa5a6ed3594f836eed7c9d17de9d20fd	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_12.txt	2495	98e39d1c3284e4bf8793e3b22bac8477394d4e99a546b0927b790088c197a377	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_13.txt	2511	dee965109544b35b7c6bca9eb883cbb9f536156bca593a083e8dc54bf7631565	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_14.txt	2502	3d48a66573fd203786bdfc8625ea18e1c43d85efbff243ce7755f36e1b55fe8c	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_15.txt	2488	a7149e6c227e86fe1c07272d2e0103fd75187922feae1cbb9122fd224e8e0e10	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_16.txt	2479	247a3093cb345a4bb4e56d845f3e75597fcd30779f4ba6926de222bd93214e2d	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_17.txt	2492	16f5ab4dcfe2a081fb223a9dcaa63dbfbe5625c5d4146df5efa8fa80c92c752e	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_18.txt	2460	4b2c44456cd19c7022b53f8c26444f16a18748af6d82e87a68b972678ab09a3f	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_19.txt	2481	234c07958ad2d060211734cbed429270bcdb4b4b21c60d69d20ce94718f9d4ef	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_2.txt	2500	f10ef3e80cc64bcb63f0f982e1074a156c47295287acb64dbba032fd12269e5f	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_20.txt	2504	4a6943e1d30c3dcf2a1de987f68c4e6d7f229097778fcc100170426c684abe99	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_21.txt	2487	2fbd4d86d96cb3b84dc58d490a77352bb87a3f3a563e24ae04dc75a3ae8c37bc	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_22.txt	2497	ca74fac9a68a689b11fc38f061498993918ddd28076bdc5c18abfcfbb923e127	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_23.txt	2493	2bf13d2a4fdead22949783b042db1df0927dd85411ce8d3e4cef417c2b35b25b	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_24.txt	2498	ab03f7690aa0d3265f6754d0bcab4f0ca16a212bcd0bef2d9c0a73ac38599c3a	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_25.txt	2490	26fb04b5cc804aa01730dfee2e016c52545726f8bd828c391e9122bb4413ae3f	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_26.txt	2488	abc9b7d4f7eb52cbb19774f6ef360736dd772bf6bb6ba4ac9b096877a028fa8f	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_27.txt	2478	6ccb1df735362ff0ac0ab8a15065a8f45ef6e83cdb48e653908224e2683f4541	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_28.txt	2489	d16031d1ff5cb0a7b46447828adc3ca8e0ff47b5cb1cf12bd4da2a0efa9d9f1a	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_29.txt	2479	2ca3cc4b0f4a2cd7dd9ce7a4e22775c2ff6301364ec753e26f9840dc0d1f3fd4	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_3.txt	2512	afc7b5a787bd90f9cdb508603f8c1fda4b6854d8e13e4c8e433c1fc4c4b5f08b	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_30.txt	2481	d094739d39bd327696a8b31b7488b87087e34d0022e1a08cc3f85ed5314f603f	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_31.txt	2498	ae326fb318958579a8db92429105b64b968c41ca08a538463b0549e5c13ad8cf	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_32.txt	2508	63f199e349b27b6a1a7295d51ca9abca5599a98450a0ddb618c2e71aa70ad9ac	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_33.txt	2497	7c980774f843950cbd5977792051c8aa94d272cbd4c5fa645d58de40798a7d68	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_34.txt	2515	d13e7e79881e55d16ddaa42daab9d4011c2166e39706b2ca9aa16b4b2dbb8a0c	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_35.txt	2486	f02f336f9e4c4ba6d55bf0b5b7c56347561b44608e7d32b02e9badf392b4ed64	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_36.txt	2509	85ec914609b100eb4bb24749f92b4805ccda0acd28e19ba04d68a09986ce5b98	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_37.txt	2471	14d5fc4f20ba6c185684632bffd4dfb824e67b9bb0dee4a3248bb98aba575daf	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_38.txt	2500	5ccb64cb744660d7865e2e43e36ce75ed9d35cfb99d471b8ce72b280798e7956	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_39.txt	2485	2d314199d522ff73f6a521bead9b23bd49ff17e24a2aa09e9b0d30b846b8ede8	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_4.txt	2507	ad0173ed96193f75d414b326b7e80a9cc903b8efc42fe52294917612f8a8460c	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_40.txt	2477	dd264e4faf30262b25ea45879d4cdb8a7334be52fb9dea3292f5face133f92e6	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_41.txt	2506	a84c7f4f07b9c5a13144af2608d7df2a0ce675de12bc7b942f3a5c27ffe2b94c	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_42.txt	2480	e95bbe376a1a04bcdfe2547e97670ad6c4f46ec08fbfc45e80e3169341259d5c	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_43.txt	2496	926e4d17c0f89e032542666b13d956d8fab6ed090fe2e433abc63f28fdae9030	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_44.txt	2495	cb94bb0aa0bf5158999fac385ba36b3ff6ba82d3e0027cce72d34d1aa3e3ffbe	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_45.txt	2512	747dbdb95bcc2d59926dcfcbd63905a55234ee41cd192b03af4479e3f99b3489	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_46.txt	2482	adc90cb6dbdaf1829473601869fff1456afb8c795b8e67299fca85770003c366	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_47.txt	2474	1536d3eb9f70d6acd82cb2a1580ca4284f8e53d65eb283dd1100ad56b7a439ee	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_48.txt	2488	238ff35c3ac9a75ecafba3e7072038f2ede8fbf8c6703cdb7e64f6d05230c653	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_49.txt	2485	bb90c82267eea6384db37f2540466451e8d6940338e8f98da2f70cad4c7ec9ac	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_5.txt	2487	f390f18385816d4852d164993411facfa5fc234ad519590550bc263916f7440b	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_50.txt	2484	09caa8e36b7d15a2998e1915ffaa5b4b53b6a6a8cfd56c09733567e82b2ed194	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_51.txt	2501	45458202dadd0fc8e3e27232a50ddde67bb3b23139c6bd3a7cce21b930b5107a	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_52.txt	2474	b1d079a4650614d88221003b0c23c412639f368765767e336554bf59310bdd4a	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_6.txt	2489	f28dd5da4cba4d7ef005b3d1656917c998c6e950c18ff7692c674aaad8b23db7	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_7.txt	2469	c3a58d775ffbbc86df396ac78aff9d187ec5e5698e7b66639c471519f10e64b3	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_8.txt	2497	939deb2569746116b8817eefccc81d07156a4186b9f1942c387e70cf8db4aef5	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.6/orderList_2_4_2_9.txt	2514	a04204dbee3ea1fdcdb5cf15afa7191270576362dbd6d19d5c38db5374f7eb9e	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_1.txt	17667	e86cfe44e9739b5a690866c29106c0c0e937dbd9aef4e080824eb22c0b6c1b4b	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_10.txt	16812	8e76f86a7ae0502e179ccb3236f00c47d1b33bce3c3fc5448787829dd394cc14	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_11.txt	16962	9125dcd36129327d8354b8ae97dedbc053fd69a720f82f3f6d7fb86464caa918	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_12.txt	15882	dd002722e9d21542e558ca9945b3d48c9f8bd16795500363ba72a02ffed20102	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_13.txt	17502	8a37b7b70e82467a2dc5e9c59fa6b3ee0740fc4283fa3cb14449599a779cf737	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_14.txt	16347	a1630fab1e64ad6aa6607dac3492602fb338ce1bc8f2879bb4a2e26f7b7ec2e7	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_15.txt	16002	ed22448530ec65b9eb49cb0c3b1018b4d8eaf291e7756d2e76c0fee225478dab	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_16.txt	16362	24f55cb474ea80192a76937f9dcd9aa1695490363adc7899d6e1421c43bc4ff2	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_17.txt	18057	0bf556b5e9d164f9d9b4a44f96bf98e68d04dfae14b5173de9936b7a32cce911	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_18.txt	15342	b4bd72bc508a9bab7e16f7a4b6a37a795cfc04238bf026c7bb4b4df63e181207	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_19.txt	16032	4eb0473802bfdd6568a35a40402c4793b126d1df99dd8f1a9fc0f9a71c8eb120	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_2.txt	17352	8fe01ca79824adf2c4c630e8d1df91d573ecde06a9866c0c16399f89d3d36a6b	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_20.txt	15897	0b9f6b605a1ebc914a400c51910e38b2e7b25b52a068091def352d25c4136343	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_21.txt	18432	6d760d0515ec522fdddde9d433493f5db7bce9a370f7a9c18d1cfd11f332b6f9	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_22.txt	16857	b409089b48de36fcdfb6946ef1e55cc4031f1e08156d872aa5f1f6d37d2cd24e	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_23.txt	16482	ed78ed80de197decb819c66804a8f81b45c2dad18bf46b63c769a329b787cbef	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_24.txt	18207	725a0b036f38fb987ded9afa8337417aeffb6328d4a0af4b7650f3a32aa99359	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_25.txt	15717	13b7a4d5ea42559aff8719cc66f8aefdd066fcae5cdb6c3ebce09583b8e9b562	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_26.txt	16587	e178af38a84a84584d300abeaeaa0688bf8c2e706a4bf972c265c0dc5073a2ef	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_27.txt	16722	7b3cf0eca98309ffaf85758975eadac4dead27b31436529c59643ee6c6a7d925	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_28.txt	16527	d80e138e45971c609beada0db863542611f4c6f66650818d21bdbb5fd388d935	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_29.txt	16437	6f160cd0e1b35f87db100b77fe87757d3f628f861fcee408558fbe03ba5218d0	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_3.txt	16827	751b034f656ebc7db423b8d5369825c35c7cebdbaad7b5d2d0595cbb9f2ff9b7	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_30.txt	16797	4e7b517575ff6938f280734b47892df3f722e8afdcd12723625146ffe75dd200	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_31.txt	15477	ad4a8d8415c4c13a2848eae3d6de9524772ae8067ffaa8bc984809bae4e1c194	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_32.txt	17982	e471c62ccf4e794e27072361612c4a4808c791db01892bfbccef278ad2b299d4	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_33.txt	16752	637f688aae960a1f282b2e4400b54fa81275d317d5ab81471db80e65950e15ab	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_34.txt	17202	b8e8adeafc121edae7207c94a0a60b8cec2f06bbf305bb7b057ab6a29b1c4dbd	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_35.txt	17217	2e07d4eb41c9d9a3c9b465d60dafa68506aebe0c1bd0d9905fb2113578ab1b12	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_36.txt	17787	60e968c54971e743e6c59ac3d9d975aecfce9f5719f81be378f6a38995cb4370	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_37.txt	17052	7e8607a1f7efb63e64acd8968f34a40dceacda9d23ed4223bbc2a7053bc1b6a6	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_38.txt	15462	1d761cadaa0edf8c1ec8bc8eab41e95808b6414c2b7dc7ae5386ae5590951e9a	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_39.txt	17097	692210709db935467c1b97094353d630c625c43982cd7ad718d3452d76ae9381	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_4.txt	16467	62884a02e6a6a110711ea1bf0a04efb7850cd8d78f0355c31af016f39fa4def0	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_40.txt	15237	dedfddee835b6cbcb8c49bb76c0da9c27c18b74ef9e74bbeee9946e5411a86ca	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_41.txt	16077	7d6af65231d8d362bd5eb36f0ccb4374526affe610374d615e830cda6ecb1039	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_42.txt	17727	4ed2b7d07e4e2987ccf211310eac411d7426be5c3121399567d0ce866e86000e	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_43.txt	16197	94b007b94bc84886f3ab9b7abeaed3955b9dfd077ce44d9825cc002c1886988c	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_44.txt	16707	ceb44220f1c77f8db032c2aa0c5a36fed3b3a4ec9bfea58bc529b48fa310ff68	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_45.txt	14877	0e0eedc99b22c6d3ec213c442ef601de219a345fe7b9197474f91242c7ce9e4d	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_46.txt	17322	ae21bc9c2172934504760f025fa0091376c00d610cec85959c533d5a077e8041	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_47.txt	17472	5c61d5b611e03ac5b64ad6854436a7acca32a177d0f238f816bb3f9b3a51735e	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_48.txt	15702	1dcaaf5d9fdb56e5a4ff71b3e271d7bf72536492709c448c2d8d7c0657da4699	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_49.txt	17457	ed940d937658a936c75e14f664cdd0fa0fbb30deae98e9c22f830498e9ed47fd	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_5.txt	17007	94fdca430791de7e30f7a41be44f8e2a53405c7cc462a88b05eb6bfbec6ceb9e	BENCHMARK_DATA	W9	basr-w9
legacy/W9_BASR/2/80/0.7/orderlineList_2_4_3_50.txt	18807	8fb523bb324519e10ee04f1b493b1a9fe8e1613d4c4588a37c9a60725cc8ab44	BENCHMARK_DATA	W9	basr-w9
